1478218396.349067	0.014000	0.039000	0.000000	-0.002770	0.018625	0.012157	-5.989000	-1.116000	178.844000	
1478218396.364362	0.009000	0.033000	0.148000	0.000925	0.016347	0.000596	-5.991000	-1.096000	178.847000	
1478218396.384692	0.006000	-0.017000	0.343000	0.005672	0.006799	-0.008757	-5.985000	-1.083000	178.841000	
1478218396.405090	-0.096000	0.086000	0.166000	-0.005178	0.007211	-0.003233	-5.987000	-1.079000	178.832000	
1478218396.425487	-0.068000	0.067000	0.181000	-0.009047	0.006872	-0.001166	-6.000000	-1.072000	178.830000	
1478218396.445840	-0.036000	0.026000	0.228000	0.002002	0.003218	-0.009255	-6.006000	-1.071000	178.821000	
1478218396.466261	-0.044000	0.045000	0.191000	0.011103	-0.007456	-0.006815	-5.996000	-1.075000	178.812000	
1478218396.486671	-0.101000	0.040000	0.028000	0.013739	0.000151	-0.009709	-5.983000	-1.083000	178.802000	
1478218396.507098	0.076000	0.241000	0.137000	0.024749	-0.005213	0.004087	-5.966000	-1.086000	178.800000	
1478218396.527507	-0.045000	0.183000	0.155000	0.050929	-0.005652	0.023935	-5.921000	-1.092000	178.818000	
1478218396.547904	0.080000	-0.241000	0.263000	0.058115	-0.012533	0.022881	-5.857000	-1.099000	178.848000	
1478218396.568289	-0.060000	-0.226000	0.091000	0.036499	-0.009792	0.006944	-5.802000	-1.113000	178.864000	
1478218396.588699	0.000000	-0.010000	0.006000	0.007300	-0.009353	0.005033	-5.781000	-1.124000	178.872000	
1478218396.609108	-0.005000	0.157000	0.091000	-0.001387	-0.012396	0.012586	-5.782000	-1.135000	178.884000	
1478218396.624475	-0.017000	0.024000	0.139000	0.001142	-0.009386	0.019149	-5.784000	-1.146000	178.904000	
1478218396.644879	-0.034000	-0.099000	0.131000	0.001151	-0.004688	0.003120	-5.783000	-1.155000	178.915000	
1478218396.665255	-0.030000	0.212000	0.225000	-0.005067	0.001075	0.010519	-5.787000	-1.157000	178.919000	
1478218396.685650	0.081000	0.155000	0.259000	0.011339	-0.009117	0.018365	-5.785000	-1.160000	178.940000	
1478218396.706039	-0.029000	0.036000	0.077000	0.021960	-0.004237	0.018418	-5.765000	-1.166000	178.963000	
1478218396.726456	-0.020000	-0.057000	0.005000	0.012862	0.001350	0.011518	-5.747000	-1.165000	178.979000	
1478218396.746830	0.018000	0.028000	0.090000	0.005223	0.004506	0.012618	-5.738000	-1.159000	178.991000	
1478218396.767224	0.030000	0.037000	0.201000	0.003150	-0.002704	0.007522	-5.736000	-1.158000	179.001000	
1478218396.787639	-0.054000	0.025000	0.132000	-0.001643	-0.002534	0.010455	-5.734000	-1.161000	179.012000	
1478218396.808048	-0.178000	-0.020000	-0.050000	-0.019044	0.004645	0.012209	-5.750000	-1.160000	179.024000	
1478218396.828491	-0.053000	-0.024000	0.088000	-0.012203	0.009035	0.008366	-5.769000	-1.152000	179.032000	
1478218396.848898	0.107000	0.051000	0.300000	0.016034	-0.000626	0.014624	-5.764000	-1.145000	179.045000	
1478218396.864269	0.104000	-0.071000	0.269000	0.016834	-0.010136	0.017018	-5.743000	-1.149000	179.067000	
1478218396.884612	0.007000	-0.069000	0.075000	-0.017695	-0.001036	0.021804	-5.746000	-1.151000	179.091000	
1478218396.905029	-0.068000	-0.077000	0.052000	-0.027532	0.003156	0.012001	-5.777000	-1.149000	179.110000	
1478218396.925408	-0.036000	0.023000	0.248000	-0.016591	0.000034	0.000196	-5.801000	-1.147000	179.113000	
1478218396.945830	-0.008000	0.125000	0.282000	-0.011961	-0.007823	0.008406	-5.818000	-1.153000	179.119000	
1478218396.966240	-0.115000	0.253000	0.051000	-0.008913	-0.009602	0.019664	-5.833000	-1.164000	179.135000	
1478218396.986618	0.018000	0.061000	0.038000	0.007453	-0.007611	0.022059	-5.838000	-1.169000	179.163000	
1478218397.007053	-0.021000	-0.135000	0.105000	0.020343	-0.006793	0.004785	-5.817000	-1.179000	179.176000	
1478218397.027486	0.093000	0.028000	0.331000	0.006263	-0.010362	0.000684	-5.803000	-1.188000	179.177000	
1478218397.047944	-0.125000	0.275000	0.108000	-0.003008	-0.011650	0.014045	-5.807000	-1.202000	179.187000	
1478218397.068358	0.048000	0.083000	0.168000	0.018375	-0.009973	0.014620	-5.802000	-1.211000	179.206000	
1478218397.088796	-0.033000	-0.034000	0.118000	0.047970	-0.017184	0.008918	-5.761000	-1.228000	179.219000	
1478218397.104198	-0.064000	-0.012000	0.012000	0.046703	-0.005134	0.010491	-5.704000	-1.240000	179.229000	
1478218397.124602	0.019000	0.103000	0.136000	0.042932	-0.006396	0.023744	-5.658000	-1.243000	179.252000	
1478218397.145018	0.040000	-0.057000	0.230000	0.051395	-0.012220	0.012898	-5.605000	-1.253000	179.272000	
1478218397.165342	0.024000	-0.088000	0.243000	0.038213	-0.015458	0.007584	-5.554000	-1.267000	179.284000	
1478218397.185773	-0.038000	-0.123000	0.081000	0.014784	-0.008284	0.001242	-5.525000	-1.281000	179.289000	
1478218397.206309	-0.041000	-0.051000	0.009000	-0.012446	0.000522	-0.004758	-5.527000	-1.286000	179.285000	
1478218397.226749	0.033000	-0.013000	0.088000	-0.017810	0.000190	-0.005570	-5.547000	-1.286000	179.280000	
1478218397.247168	0.051000	0.006000	0.224000	-0.006481	-0.002924	-0.013832	-5.558000	-1.288000	179.269000	
1478218397.267561	-0.003000	0.075000	0.117000	-0.002719	-0.005207	-0.010442	-5.564000	-1.295000	179.256000	
1478218397.287964	-0.087000	0.222000	-0.004000	0.004809	0.008797	0.000687	-5.566000	-1.294000	179.250000	
1478218397.308320	0.022000	0.181000	0.201000	0.024517	0.004351	0.002978	-5.550000	-1.286000	179.252000	
1478218397.328736	-0.000000	-0.031000	0.288000	0.032717	-0.002143	-0.001974	-5.516000	-1.286000	179.251000	
1478218397.344143	-0.015000	-0.073000	0.224000	0.015509	0.001408	-0.002993	-5.489000	-1.287000	179.247000	
1478218397.364861	-0.085000	-0.016000	-0.015000	-0.001435	0.003743	0.000441	-5.485000	-1.285000	179.245000	
1478218397.385294	0.043000	-0.138000	-0.016000	-0.014288	0.006852	-0.005188	-5.497000	-1.276000	179.244000	
1478218397.405706	0.042000	-0.086000	0.177000	-0.017920	-0.001937	-0.016786	-5.512000	-1.275000	179.228000	
1478218397.426253	-0.045000	0.057000	0.150000	-0.023772	0.000195	-0.013630	-5.537000	-1.279000	179.212000	
1478218397.446676	-0.108000	0.144000	0.109000	-0.020820	0.007837	-0.003282	-5.564000	-1.275000	179.200000	
1478218397.467082	-0.030000	0.145000	0.214000	-0.003493	0.002624	0.003510	-5.579000	-1.270000	179.200000	
1478218397.487539	0.015000	-0.016000	0.317000	0.011256	-0.003014	0.000159	-5.574000	-1.272000	179.202000	
1478218397.507970	-0.090000	0.029000	0.168000	0.002180	-0.006960	0.004947	-5.567000	-1.279000	179.204000	
1478218397.528408	-0.017000	0.035000	-0.073000	-0.011687	0.003477	0.006408	-5.577000	-1.279000	179.211000	
1478218397.548856	-0.038000	0.053000	0.018000	-0.003275	0.002796	0.004794	-5.586000	-1.275000	179.214000	
1478218397.564168	0.005000	0.004000	0.166000	0.008537	-0.005714	0.009810	-5.582000	-1.277000	179.223000	
1478218397.584671	0.027000	-0.116000	0.263000	0.003256	-0.003475	0.001417	-5.576000	-1.280000	179.230000	
1478218397.605117	0.021000	0.101000	0.166000	-0.007983	-0.000423	0.001128	-5.580000	-1.282000	179.229000	
1478218397.625504	0.091000	0.122000	0.172000	0.001135	-0.004769	0.012790	-5.587000	-1.283000	179.242000	
1478218397.645949	-0.025000	-0.025000	0.125000	0.019704	-0.009721	0.011016	-5.572000	-1.289000	179.258000	
1478218397.666441	-0.052000	-0.118000	0.022000	0.011430	-0.003555	0.004101	-5.552000	-1.296000	179.264000	
1478218397.686852	0.015000	-0.019000	0.154000	-0.002435	0.000417	0.002995	-5.550000	-1.296000	179.268000	
1478218397.707278	-0.035000	0.020000	0.265000	-0.002695	-0.009140	-0.007974	-5.554000	-1.303000	179.264000	
1478218397.727695	-0.100000	0.221000	0.121000	0.000369	-0.005956	0.004681	-5.558000	-1.315000	179.262000	
1478218397.748162	-0.103000	0.097000	0.029000	0.018518	-0.007108	0.006953	-5.549000	-1.323000	179.271000	
1478218397.768702	-0.085000	0.004000	0.079000	0.033101	-0.002238	-0.000021	-5.517000	-1.330000	179.272000	
1478218397.784036	-0.018000	-0.080000	0.208000	0.024620	-0.005413	0.004257	-5.484000	-1.335000	179.274000	
1478218397.804444	0.073000	-0.127000	0.222000	0.002961	-0.008406	0.001006	-5.471000	-1.342000	179.279000	
1478218397.824865	0.016000	-0.187000	0.139000	-0.016264	-0.007473	-0.006128	-5.480000	-1.351000	179.277000	
1478218397.845251	-0.045000	-0.052000	0.045000	-0.015141	-0.008314	-0.005211	-5.495000	-1.360000	179.271000	
1478218397.865661	-0.006000	0.036000	0.083000	-0.006942	-0.005385	-0.001871	-5.508000	-1.366000	179.268000	
1478218397.886082	-0.008000	0.052000	0.094000	0.000024	-0.001857	0.000402	-5.511000	-1.370000	179.267000	
1478218397.906502	0.056000	0.138000	0.253000	0.010769	-0.008503	0.007023	-5.505000	-1.374000	179.273000	
1478218397.926892	-0.014000	0.064000	0.172000	0.014025	-0.009816	0.011810	-5.493000	-1.385000	179.285000	
1478218397.947323	-0.078000	-0.009000	0.021000	0.012276	-0.002230	0.015032	-5.479000	-1.390000	179.302000	
1478218397.967768	-0.029000	-0.073000	0.104000	0.012449	-0.000905	0.005193	-5.464000	-1.392000	179.312000	
1478218397.988153	-0.007000	0.077000	0.168000	0.008918	-0.004151	0.002025	-5.452000	-1.397000	179.314000	
1478218398.008559	0.025000	0.131000	0.181000	0.005901	-0.004067	0.005419	-5.447000	-1.402000	179.318000	
1478218398.023908	-0.110000	0.088000	0.053000	0.006606	-0.002602	0.014098	-5.443000	-1.407000	179.330000	
1478218398.044299	-0.048000	-0.067000	0.132000	0.014964	-0.002970	0.004014	-5.433000	-1.410000	179.340000	
1478218398.064671	-0.039000	-0.022000	0.176000	0.014633	-0.002116	-0.010410	-5.413000	-1.416000	179.331000	
1478218398.085110	0.030000	0.131000	0.111000	-0.007830	0.000980	0.004556	-5.415000	-1.417000	179.327000	
1478218398.105552	0.038000	-0.059000	0.168000	-0.011822	-0.003714	-0.001099	-5.432000	-1.416000	179.333000	
1478218398.125958	-0.002000	-0.081000	0.172000	-0.005048	-0.004161	-0.014930	-5.440000	-1.420000	179.321000	
1478218398.146359	-0.017000	0.072000	0.099000	-0.006572	0.002450	-0.010079	-5.446000	-1.423000	179.304000	
1478218398.166909	0.029000	0.087000	0.067000	-0.012872	0.001407	-0.005572	-5.462000	-1.420000	179.299000	
1478218398.187299	0.022000	0.078000	0.262000	0.000719	-0.000096	-0.010035	-5.470000	-1.420000	179.289000	
1478218398.208009	-0.065000	0.044000	0.247000	0.018341	-0.007576	-0.002835	-5.456000	-1.426000	179.283000	
1478218398.225373	-0.114000	-0.030000	0.049000	0.018131	-0.002546	-0.005121	-5.435000	-1.434000	179.279000	
1478218398.245806	-0.025000	0.081000	0.032000	0.013397	0.007257	0.001189	-5.418000	-1.432000	179.276000	
1478218398.267912	0.046000	-0.042000	0.210000	0.026900	-0.001768	0.002076	-5.394000	-1.429000	179.280000	
1478218398.288506	0.036000	-0.123000	0.281000	0.031207	-0.010565	-0.001260	-5.358000	-1.437000	179.281000	
1478218398.308977	-0.032000	-0.071000	0.036000	0.013549	-0.014189	-0.005754	-5.332000	-1.451000	179.277000	
1478218398.329439	-0.041000	0.023000	-0.056000	0.002505	0.000937	-0.001463	-5.326000	-1.457000	179.275000	
1478218398.344769	-0.033000	0.026000	0.184000	0.006437	-0.002601	-0.007141	-5.323000	-1.460000	179.269000	
1478218398.365223	0.038000	-0.014000	0.372000	0.013542	-0.008775	-0.007021	-5.308000	-1.469000	179.261000	
1478218398.385585	0.094000	0.025000	0.303000	0.009121	-0.019378	-0.003310	-5.294000	-1.485000	179.258000	
1478218398.405950	-0.022000	0.093000	-0.048000	0.004919	-0.016348	-0.002762	-5.286000	-1.507000	179.256000	
1478218398.426510	0.057000	0.115000	-0.074000	0.010788	-0.003913	0.002578	-5.281000	-1.515000	179.258000	
1478218398.446962	0.000000	-0.019000	0.222000	0.022616	-0.011980	-0.001445	-5.261000	-1.524000	179.259000	
1478218398.467421	-0.107000	-0.080000	0.245000	0.013187	-0.012357	-0.002215	-5.239000	-1.540000	179.259000	
1478218398.487836	0.005000	-0.004000	0.231000	0.000624	-0.008934	-0.000415	-5.233000	-1.552000	179.257000	
1478218398.508780	0.019000	0.075000	0.164000	-0.001794	-0.014136	-0.000575	-5.238000	-1.566000	179.258000	
1478218398.529230	0.051000	0.001000	0.081000	-0.004095	-0.012784	-0.005950	-5.242000	-1.581000	179.256000	
1478218398.544565	-0.020000	0.051000	0.005000	-0.015189	-0.008742	0.000439	-5.253000	-1.593000	179.254000	
1478218398.565032	-0.056000	0.035000	0.026000	-0.014675	-0.002654	0.004169	-5.272000	-1.597000	179.258000	
1478218398.585609	-0.028000	-0.035000	0.291000	-0.010404	-0.005781	-0.005043	-5.286000	-1.601000	179.257000	
1478218398.606011	-0.089000	0.099000	0.274000	-0.011550	-0.002598	-0.003372	-5.298000	-1.608000	179.252000	
1478218398.626603	0.008000	0.254000	0.104000	-0.018589	-0.002679	0.010008	-5.320000	-1.611000	179.258000	
1478218398.652141	-0.009000	-0.008000	-0.070000	-0.004534	0.007441	0.013879	-5.334000	-1.608000	179.271000	
1478218398.667499	-0.015000	0.032000	0.098000	0.010674	0.010749	0.009478	-5.328000	-1.594000	179.283000	
1478218398.687990	0.013000	-0.034000	0.288000	0.009193	0.000026	0.006659	-5.315000	-1.589000	179.289000	
1478218398.708515	-0.094000	0.062000	-0.016000	-0.010164	0.008055	0.017630	-5.319000	-1.585000	179.303000	
1478218398.729191	0.041000	-0.091000	0.038000	-0.009523	0.013357	0.011320	-5.333000	-1.568000	179.319000	
1478218398.744525	0.049000	-0.033000	0.241000	-0.003868	0.010392	0.001334	-5.339000	-1.553000	179.323000	
1478218398.764921	0.001000	0.119000	0.204000	-0.002446	0.008956	0.011127	-5.343000	-1.543000	179.328000	
1478218398.785364	-0.103000	0.054000	-0.019000	-0.010077	0.014513	0.029738	-5.354000	-1.527000	179.353000	
1478218398.806047	-0.032000	-0.181000	-0.000000	-0.003461	0.019371	0.011584	-5.363000	-1.505000	179.373000	
1478218398.826446	0.005000	-0.020000	0.229000	0.008111	0.012557	-0.003681	-5.356000	-1.488000	179.371000	
1478218398.846859	-0.074000	0.223000	0.137000	-0.003350	0.011996	0.018548	-5.355000	-1.475000	179.377000	
1478218398.867287	-0.066000	-0.043000	0.089000	-0.007738	0.018052	0.027620	-5.369000	-1.455000	179.408000	
1478218398.887895	-0.010000	-0.178000	0.220000	0.010712	0.011894	0.002346	-5.364000	-1.437000	179.420000	
1478218398.908331	0.064000	0.057000	0.188000	0.012700	0.006458	0.001524	-5.349000	-1.427000	179.419000	
1478218398.928737	-0.067000	0.144000	-0.072000	0.001622	0.012757	0.022088	-5.345000	-1.416000	179.435000	
1478218398.949111	0.005000	-0.092000	0.069000	-0.002661	0.011812	0.015901	-5.349000	-1.398000	179.457000	
1478218398.964430	-0.018000	-0.159000	0.205000	0.001220	0.006579	-0.003055	-5.345000	-1.388000	179.459000	
1478218398.984890	0.041000	0.003000	0.324000	-0.008223	0.000747	-0.008618	-5.350000	-1.383000	179.450000	
1478218399.005331	-0.015000	0.106000	0.137000	-0.017279	0.001697	0.004579	-5.368000	-1.383000	179.448000	
1478218399.025714	-0.039000	-0.066000	-0.047000	-0.007712	0.005696	0.004183	-5.383000	-1.379000	179.453000	
1478218399.051208	0.018000	-0.147000	0.128000	-0.001925	0.009599	-0.014867	-5.386000	-1.369000	179.443000	
1478218399.066528	0.047000	-0.013000	0.359000	-0.012143	0.000710	-0.019192	-5.392000	-1.366000	179.420000	
1478218399.086931	-0.028000	0.087000	0.158000	-0.021822	-0.002402	-0.008620	-5.415000	-1.372000	179.405000	
1478218399.107287	0.010000	0.055000	0.092000	-0.016528	-0.000007	-0.012717	-5.440000	-1.373000	179.394000	
1478218399.127679	-0.007000	0.076000	0.131000	0.003037	-0.001026	-0.018775	-5.445000	-1.375000	179.375000	
1478218399.148083	-0.041000	0.131000	0.025000	0.011597	0.000032	-0.008351	-5.435000	-1.378000	179.359000	
1478218399.168463	0.019000	0.028000	0.030000	0.018251	0.005910	0.001751	-5.420000	-1.373000	179.358000	
1478218399.188880	-0.005000	-0.185000	0.172000	0.022748	0.004858	-0.007445	-5.392000	-1.368000	179.353000	
1478218399.209282	0.036000	-0.259000	0.255000	-0.009531	-0.001403	-0.020398	-5.383000	-1.368000	179.337000	
1478218399.224643	0.064000	-0.046000	0.141000	-0.047076	0.000297	-0.024050	-5.422000	-1.372000	179.309000	
1478218399.245053	-0.059000	-0.008000	-0.074000	-0.049935	0.004213	-0.026796	-5.480000	-1.371000	179.281000	
1478218399.265421	-0.046000	-0.004000	0.104000	-0.038896	0.008092	-0.034547	-5.527000	-1.365000	179.244000	
1478218399.285800	-0.012000	0.179000	0.208000	-0.032443	0.006037	-0.020698	-5.568000	-1.362000	179.211000	
1478218399.306258	0.013000	0.183000	0.252000	-0.004732	0.000711	-0.005553	-5.590000	-1.359000	179.199000	
1478218399.326613	-0.069000	0.024000	0.042000	0.019847	0.001434	-0.007805	-5.578000	-1.362000	179.192000	
1478218399.347010	-0.077000	-0.080000	-0.012000	0.003632	0.007629	-0.016994	-5.564000	-1.358000	179.176000	
1478218399.367443	-0.062000	0.161000	0.061000	-0.019023	0.013512	-0.011770	-5.577000	-1.348000	179.155000	
1478218399.387799	0.060000	0.123000	0.258000	-0.002284	0.007243	-0.005139	-5.595000	-1.337000	179.148000	
1478218399.408561	-0.036000	0.058000	0.242000	0.028144	0.003911	-0.005863	-5.575000	-1.333000	179.140000	
1478218399.428973	-0.014000	0.065000	0.045000	0.023727	0.004217	-0.002809	-5.544000	-1.330000	179.134000	
1478218399.444286	0.004000	0.065000	0.008000	0.005478	0.013217	0.007328	-5.532000	-1.320000	179.138000	
1478218399.464686	0.064000	-0.094000	0.159000	0.005229	0.009911	0.006029	-5.526000	-1.304000	179.145000	
1478218399.485116	0.033000	-0.280000	0.207000	-0.006486	0.004615	-0.005097	-5.525000	-1.295000	179.146000	
1478218399.505521	-0.005000	-0.078000	0.085000	-0.032290	0.003665	-0.018273	-5.549000	-1.294000	179.129000	
1478218399.525881	0.044000	0.283000	0.051000	-0.041981	0.014902	-0.001985	-5.596000	-1.283000	179.117000	
1478218399.546241	0.004000	0.212000	0.162000	-0.019621	0.011086	0.010087	-5.634000	-1.267000	179.124000	
1478218399.566641	-0.055000	0.048000	0.294000	0.005350	0.006592	0.004902	-5.637000	-1.258000	179.131000	
1478218399.587034	-0.005000	0.142000	0.268000	0.010527	0.005350	0.004224	-5.626000	-1.251000	179.134000	
1478218399.607369	0.012000	0.170000	0.005000	-0.001492	0.007701	0.018199	-5.626000	-1.245000	179.147000	
1478218399.627800	0.045000	-0.127000	0.028000	-0.009140	0.009113	0.013956	-5.635000	-1.232000	179.167000	
1478218399.648281	0.018000	-0.223000	0.191000	-0.011732	0.004923	-0.007910	-5.645000	-1.224000	179.167000	
1478218399.668858	0.016000	-0.013000	0.240000	-0.024053	-0.001726	-0.008721	-5.666000	-1.223000	179.156000	
1478218399.684369	-0.044000	0.266000	0.042000	-0.013236	-0.004581	0.009377	-5.689000	-1.228000	179.159000	
1478218399.704777	-0.009000	-0.043000	0.030000	-0.003265	0.002683	0.010967	-5.700000	-1.227000	179.175000	
1478218399.725236	-0.007000	-0.092000	0.252000	0.007522	-0.003605	-0.002954	-5.694000	-1.229000	179.177000	
1478218399.745681	-0.032000	0.061000	0.280000	0.011188	-0.011921	0.005260	-5.683000	-1.240000	179.179000	
1478218399.766110	-0.026000	0.155000	0.098000	0.017673	-0.016794	0.016633	-5.669000	-1.257000	179.196000	
1478218399.786687	-0.073000	-0.065000	-0.119000	0.027899	-0.005203	0.016999	-5.640000	-1.269000	179.218000	
1478218399.807223	0.020000	-0.144000	0.082000	0.026664	-0.007772	0.003203	-5.607000	-1.275000	179.229000	
1478218399.827695	0.013000	0.016000	0.244000	0.019869	-0.009871	0.005384	-5.580000	-1.286000	179.233000	
1478218399.848200	-0.023000	0.047000	0.223000	0.013309	-0.012378	0.016845	-5.565000	-1.297000	179.250000	
1478218399.868733	-0.027000	-0.097000	0.151000	0.013186	-0.008655	0.003647	-5.549000	-1.310000	179.262000	
1478218399.884131	0.043000	-0.060000	0.115000	0.004937	-0.010871	-0.005371	-5.538000	-1.322000	179.260000	
1478218399.904529	-0.025000	0.034000	-0.010000	-0.006255	-0.008082	-0.003627	-5.539000	-1.334000	179.257000	
1478218399.925007	-0.050000	-0.033000	-0.060000	-0.019389	0.007749	-0.000984	-5.554000	-1.334000	179.255000	
1478218399.945572	0.067000	-0.374000	0.193000	-0.060607	0.004806	-0.022410	-5.602000	-1.328000	179.240000	
1478218399.966014	0.037000	-0.240000	0.219000	-0.099491	-0.002700	-0.049964	-5.697000	-1.334000	179.193000	
1478218399.986447	0.010000	0.214000	0.001000	-0.116216	0.013028	-0.038037	-5.827000	-1.331000	179.142000	
1478218400.006868	0.006000	0.131000	-0.049000	-0.092041	0.014636	-0.036798	-5.944000	-1.318000	179.099000	
1478218400.027334	-0.076000	0.205000	0.081000	-0.058755	0.020739	-0.038667	-6.027000	-1.302000	179.053000	
1478218400.047748	-0.032000	0.365000	0.232000	-0.018465	0.024059	-0.028047	-6.067000	-1.281000	179.011000	
1478218400.068292	-0.030000	0.379000	0.158000	0.020549	0.028971	-0.000371	-6.062000	-1.254000	178.995000	
1478218400.088724	0.066000	0.054000	0.115000	0.051940	0.034193	0.011756	-6.016000	-1.215000	179.002000	
1478218400.104070	0.035000	-0.154000	0.118000	0.059898	0.030686	0.003147	-5.949000	-1.178000	179.005000	
1478218400.124484	0.059000	-0.139000	0.110000	0.046740	0.030163	0.002001	-5.887000	-1.143000	179.004000	
1478218400.144934	-0.001000	-0.151000	0.066000	0.025329	0.035033	0.002264	-5.848000	-1.104000	179.004000	
1478218400.165333	-0.065000	-0.079000	0.091000	0.010897	0.031446	-0.006745	-5.828000	-1.067000	178.996000	
1478218400.185738	-0.092000	0.018000	0.121000	0.009704	0.032256	0.000397	-5.817000	-1.029000	178.990000	
1478218400.206153	-0.207000	0.124000	0.010000	0.021882	0.018105	0.013815	-5.798000	-1.003000	178.995000	
1478218400.226537	-0.299000	-0.080000	-0.235000	0.017692	0.031260	0.033016	-5.776000	-0.974000	179.021000	
1478218400.246989	-0.079000	-0.219000	0.149000	0.013255	0.031135	0.014486	-5.757000	-0.935000	179.043000	
1478218400.267383	0.018000	0.033000	0.344000	0.002040	0.019860	0.018085	-5.749000	-0.908000	179.054000	
1478218400.287819	0.120000	0.007000	0.380000	0.000424	0.021450	0.035012	-5.750000	-0.880000	179.086000	
1478218400.308290	0.054000	0.087000	0.203000	0.002448	0.017024	0.033385	-5.748000	-0.854000	179.123000	
1478218400.328704	0.108000	0.058000	-0.005000	-0.003561	0.026249	0.030985	-5.750000	-0.823000	179.160000	
1478218400.344047	0.101000	0.101000	0.039000	-0.016133	0.023539	0.020930	-5.762000	-0.791000	179.185000	
1478218400.364477	-0.034000	0.284000	0.117000	-0.018541	0.021699	0.029133	-5.786000	-0.763000	179.210000	
1478218400.384883	-0.034000	0.197000	0.268000	-0.003201	0.024121	0.039612	-5.801000	-0.733000	179.250000	
1478218400.405392	-0.044000	0.115000	0.324000	0.018191	0.023176	0.035387	-5.791000	-0.701000	179.289000	
1478218400.425785	0.141000	0.188000	0.331000	0.039330	0.021945	0.041600	-5.757000	-0.670000	179.331000	
1478218400.446176	0.151000	0.098000	0.248000	0.057483	0.009983	0.044207	-5.698000	-0.646000	179.380000	
1478218400.466556	-0.108000	-0.062000	-0.194000	0.045842	0.018510	0.051292	-5.639000	-0.625000	179.433000	
1478218400.486974	-0.025000	-0.421000	-0.071000	0.005420	0.022524	0.025298	-5.613000	-0.595000	179.474000	
1478218400.508612	0.061000	-0.213000	0.183000	-0.036964	0.020702	0.000413	-5.637000	-0.569000	179.481000	
1478218400.523958	0.101000	0.091000	0.464000	-0.051139	0.009898	0.002892	-5.693000	-0.553000	179.481000	
1478218400.549427	-0.100000	0.148000	0.205000	-0.026340	0.002408	0.011431	-5.735000	-0.549000	179.492000	
1478218400.564773	-0.117000	0.129000	-0.026000	0.000877	0.006250	0.011129	-5.745000	-0.543000	179.504000	
1478218400.585211	0.013000	0.127000	0.089000	0.018077	0.007690	0.018668	-5.731000	-0.533000	179.520000	
1478218400.605584	-0.029000	-0.061000	0.177000	0.027387	0.000476	0.023089	-5.702000	-0.529000	179.545000	
1478218400.625968	0.003000	-0.088000	0.241000	0.030756	-0.002838	0.015032	-5.667000	-0.527000	179.567000	
1478218400.646451	0.023000	-0.108000	0.240000	0.018906	-0.002072	0.016136	-5.640000	-0.526000	179.585000	
1478218400.666859	0.003000	-0.146000	0.189000	0.005327	-0.012245	0.006552	-5.627000	-0.534000	179.599000	
1478218400.687275	0.045000	-0.005000	0.084000	0.008597	-0.011396	0.000585	-5.620000	-0.546000	179.604000	
1478218400.705974	0.069000	0.128000	0.195000	0.024615	-0.013064	0.008740	-5.601000	-0.558000	179.611000	
1478218400.726402	-0.083000	0.080000	0.119000	0.046000	-0.016671	0.016670	-5.559000	-0.575000	179.628000	
1478218400.746804	-0.000000	-0.084000	0.228000	0.051653	-0.019000	0.010371	-5.502000	-0.593000	179.644000	
1478218400.767235	-0.005000	-0.064000	0.145000	0.043373	-0.026626	0.010583	-5.448000	-0.620000	179.657000	
1478218400.787648	-0.129000	-0.079000	0.033000	0.030730	-0.028858	0.012932	-5.406000	-0.651000	179.673000	
1478218400.808073	-0.002000	-0.126000	0.058000	0.025442	-0.023492	-0.000779	-5.374000	-0.679000	179.682000	
1478218400.828485	-0.004000	-0.013000	0.115000	0.012355	-0.027120	-0.006347	-5.352000	-0.710000	179.678000	
1478218400.848931	0.059000	0.105000	0.208000	0.017919	-0.028168	-0.002140	-5.336000	-0.741000	179.678000	
1478218400.869391	-0.011000	0.119000	0.229000	0.032865	-0.031993	0.005361	-5.307000	-0.775000	179.683000	
1478218400.884795	0.014000	-0.023000	0.163000	0.033689	-0.027111	0.014958	-5.271000	-0.806000	179.702000	
1478218400.906039	0.057000	-0.151000	0.146000	0.027472	-0.025368	-0.000367	-5.234000	-0.834000	179.711000	
1478218400.926459	0.019000	-0.074000	0.016000	0.005595	-0.019357	-0.005289	-5.216000	-0.860000	179.710000	
1478218400.946874	0.039000	0.073000	0.114000	-0.012440	-0.010045	-0.002819	-5.224000	-0.876000	179.707000	
1478218400.967365	0.065000	0.053000	0.180000	-0.009043	-0.018396	-0.000552	-5.239000	-0.891000	179.708000	
1478218400.987847	-0.107000	-0.045000	-0.068000	-0.013313	-0.008627	-0.000521	-5.249000	-0.908000	179.707000	
1478218401.008427	0.072000	0.026000	0.109000	-0.019998	0.000284	-0.006856	-5.272000	-0.909000	179.705000	
1478218401.028900	-0.041000	0.143000	0.187000	-0.012504	-0.001137	-0.007084	-5.292000	-0.912000	179.693000	
1478218401.049318	-0.016000	0.182000	0.156000	-0.001987	0.004913	0.009091	-5.302000	-0.909000	179.696000	
1478218401.064657	0.004000	0.039000	0.139000	0.009593	0.006940	0.009963	-5.297000	-0.899000	179.709000	
1478218401.085076	0.041000	-0.074000	0.185000	0.011701	0.009582	0.002464	-5.281000	-0.888000	179.714000	
1478218401.105476	-0.092000	0.053000	-0.046000	-0.000007	0.015000	0.011875	-5.276000	-0.874000	179.720000	
